X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
-1.2392782089711765,-1.1944102579604134,0.07792654891749014,0.014462958075856585,-1.315153478134291,0.2552025914102269,-1.1869019319078178,0.37958765387786947,-0.1878317037232555,0.20746999694987697,-0.020231020352028076,-0.14343550190997292,-0.1401391946419932,0.8332084202962444,0.5414558553761728,0.4410070814744785,0.3279939730259221,-0.10253460055327104,0.1302450475669366,0.08136333489088526,0.004952146434352134,-1.276278158674603,0.4762030467190418,0.7614307921089014,0.8263917250086747,0.9877983043147046,0.21608803847514746,0.24880451556311534,0.5156831282975843,0.5155502665559989,-0.4447282724903331,-0.032034967494262934,-0.29863521552984573,0.1365216261564191,0.38724705306869417,0.7911280618889784,1.0261118560242488,-0.35215101954265404,0.45266577015809545,0.46753308498161805,-0.622641011155718,-0.4869116199053443,0.4648316456696122,0.5649853775952587,-0.6086382605559182,0.03463932500783702,-0.3948943245653369,0.336580608447063,0.6827842061041378,0.3620543134105512,0.3513518498814559,-0.4550247311998489,-0.38096105207978387,0.211276038187191,0.9896264725144681,0.9869740720131861,0.5890980152164574,0.5313523645983821
-1.2177255444667265,-1.1751455763798548,0.08251046356035403,0.07231479037500103,-1.3582732643038058,0.07291502611836415,-1.1974054888264891,0.2108820299352714,-0.16760367409149068,0.2007046709624354,-0.17196367299729234,-0.2923877538942073,-0.1363854662141174,0.7858670327791496,0.5255306831587845,0.5526544438723432,0.33367352234255476,-0.1171824006327744,0.11585332960380364,-0.010170416861642944,-0.0891386358260356,-1.254273362834754,0.3794743028536943,0.6952194188802293,0.776808221508558,0.9054817789545366,0.25752958010040117,0.2879423045279812,0.492242986101589,0.4921161635313175,-0.43967454212154555,-0.08445582339467135,-0.29863521552984573,0.12465018040340049,0.37215950554663874,0.8086308951167207,0.9504150797598969,-0.2831018000240657,0.4347384129245746,0.4482533701375338,-0.7553349971399465,-0.46952191919395647,0.3820534073994101,0.5649853775952587,-0.5680623765192574,0.031490295461606456,-0.3858162941152926,0.33875209624380054,0.721071170932063,0.3548132271424045,0.3372977758858232,-0.4423851553314713,-0.3661184136861091,0.204460682116762,0.9337153723720711,0.9869740720131861,0.5577630144068789,0.5222694181947237
-1.206949212215698,-1.1462485540100864,0.08251046356035403,0.07231479037500103,-1.315153478134291,0.07291502611836415,-1.2394197165035068,0.2108820299352714,-0.12811085433436795,0.1871740189875523,-0.31863857055258427,-0.4358232558054052,-0.11261185283738542,0.7195890902547962,0.5175680970500903,0.6977960149906829,0.31379509973497094,-0.13183020071227775,0.11657291550190435,-0.10678937704442806,-0.12380366086979933,-1.3312901482730044,0.3571522850388683,0.673148961139789,0.6693772972570816,0.8396285586667678,0.25752958010040117,0.2907378608830135,0.4219225595162054,0.42767238021181764,-0.42451335101406085,-0.13105213975102104,-0.2730379113417898,0.07716439739264402,0.38724705306869417,0.8051303284707059,0.8999505622509516,-0.24857719026477154,0.4123292163819271,0.42897365529237935,-0.836992834668528,-0.4347425177731115,0.40115607776923923,0.49099919719596846,-0.5274864924795934,0.009447088638691703,-0.3676602332162119,0.32355168166856657,0.7274523317369533,0.35239953171933164,0.3091896278945578,-0.4044664277319517,-0.34138068303254787,0.17427839094703973,0.9448975924007988,0.9438276644934512,0.5013600129504726,0.47231321297611556
-1.250054541222205,-1.165513235590645,0.0870943782022001,0.08195676242521527,-1.2504737988824128,0.32811761752859103,-1.2604268303431818,0.4217640598705428,-0.0876547950708383,0.19168423631268022,-0.49060224354987664,-0.6013257580099739,-0.0875869966511763,0.6911842577449598,0.5096055109422802,0.8206081136287059,0.28255757849412166,-0.16844970090859682,0.12376877448355074,-0.15764146135151363,-0.1485643930437592,-1.3973045357901086,0.3422709398300857,0.6510785033968982,0.6280577110063726,0.7490803807713141,0.2693700205644777,0.3019200863012806,0.39848241732021006,0.39837975142999027,-0.40429842953666645,-0.18347299565272276,-0.25597304188245423,-0.011871445753018618,0.4174221481128049,0.794628628534216,0.7569677626407167,-0.15881320489244655,0.4033655377646691,0.4145138691590486,-0.9594795909602671,-0.3956156911729716,0.362950737029581,0.49099919719596846,-0.4869106084429326,0.006298059092461136,-0.344965157091605,0.3018368037040844,0.7529769749558062,0.3403310546055751,0.24594629491655107,-0.36654770013243204,-0.3067478601158044,0.16648941258068073,0.9784442524857404,0.9384343635527359,0.47629201230364476,0.5358938377997071
-1.2823835379776836,-1.1847779171712036,0.10084612212875614,0.12052465062500171,-1.2504737988824128,0.2552025914102269,-1.312944614941203,0.33741124789456123,-0.04719873580752254,0.20521488828756335,-0.6524504063705935,-0.7557947600672448,-0.05880841203736919,0.6911842577449598,0.49766163177968104,0.870849426707559,0.2612592685575372,-0.19042140102866495,0.11009664241851849,-0.18306750350505643,-0.1337079537385036,-1.474321321225916,0.327389594619651,0.573831901298006,0.5619463730056052,0.6914588130206587,0.29601101160980003,0.32708009349284706,0.38090231067386415,0.38080417416115403,-0.3840835080603942,-0.23006931200907246,-0.2815703460724048,-0.0593572287637751,0.37215950554663874,0.7876274952429636,0.6476279747034235,-0.048334453663318476,0.3764745019138902,0.3807743681816336,-1.0921735769444956,-0.37822599046254907,0.30564272592009367,0.47754716439569017,-0.4869106084429326,0.015745147730803228,-0.3222700809669982,0.28880787692558796,0.784882778978841,0.318607795801135,0.21081110992824942,-0.35390812426686097,-0.2869576755916371,0.18012012472175495,0.9169420423296003,0.9654008682527199,0.47629201230364476,0.5767670966156654
-1.3254888669865834,-1.213674939540972,0.10084612212875614,0.09641972050000137,-1.3798331573861695,-0.1458300522286331,-1.2709303872641853,-0.08435281197598157,-0.007705916050185937,0.18942912764986589,-0.8193563242790365,-0.9212972622730385,-0.027527341804607777,0.634374592725287,0.4817364595622928,0.9155083716669529,0.23002174731700326,-0.2563365013839907,0.08922865137183986,-0.1728970866434135,-0.0891386358260356,-1.4963261170657651,0.2381015233586948,0.4193386971026717,0.4131958625034199,0.62560559273289,0.29305090149328794,0.32428453713843547,0.24612149305144512,0.24605808176500832,-0.3638685865829998,-0.27666562836412883,-0.2645054766130693,-0.10090728889736326,0.3470135930095075,0.7386195622057514,0.5887527042760092,-0.034524609759294174,0.3271742695204638,0.3325750810698177,-1.2554892520016587,-0.34344658904073877,0.18465914691023333,0.4237390331975641,-0.5004359031238217,0.006298059092461136,-0.29957500484239136,0.26275002336859504,0.7753110377718597,0.3017119278417687,0.23891925791951485,-0.32862897253291234,-0.2671674910685684,0.16648941258068073,0.816302062073534,0.9276477616737004,0.33841800874122113,0.5222694181947237
-1.3039362024821335,-1.1944102579604134,0.09626220748691007,0.07231479037500103,-1.1857941196305346,-0.40103264363886,-1.176398374986814,-0.295234841911253,0.03275014321312982,0.19168423631268022,-0.9609734667466021,-1.059216014109975,0.003753728427875803,0.4734138751688463,0.4140544776406027,0.9545849485068872,0.19168478943083606,-0.292956001581936,0.07555651930680761,-0.12713021076771394,-0.004952146435451731,-1.463318923307213,0.22322017814991224,0.3420920950062297,0.25618143475182675,0.4938991521573523,0.29009079137743315,0.3214889807840239,0.15236092427006614,0.1523216696636811,-0.3385999347368179,-0.32326194472047853,-0.25597304188245423,-0.15432879478528805,0.3470135930095075,0.6861110625233018,0.4794129163396498,-0.05523937561456403,0.25994667989252135,0.26027615040209373,-1.3677687786031751,-0.33040431350768057,0.15282136296004684,0.3026707379980467,-0.4869106084429326,-0.03463932500748741,-0.2723409134932663,0.23452068201486465,0.7402146533460255,0.27757497361479166,0.1756759249399478,-0.32862897253291234,-0.2572723988064847,0.12657089845317185,0.7492087419036507,0.8359616456935154,0.2694810069607051,0.38148374894255743
-1.2285018767177551,-1.1173515316403178,0.10543003677162004,0.07231479037500103,-1.0564347611219909,-0.2916601044653614,-1.2289161595848355,-0.16870562394259808,0.07609592099545245,0.20746999694987697,-1.0722440786866871,-1.1640342655062426,0.04379349832558815,0.36926282263207855,0.36627896098932194,0.971332052866505,0.1348892962660855,-0.30760380166143936,0.06836066032532102,-0.04068166744544263,0.054473610782271864,-1.5183309129056144,0.25298286856912955,0.2979511795204483,0.18180617950165157,0.3374977539741298,0.30785145207387654,0.33826231891173486,0.09376056878137898,0.09373641210132723,-0.28806263104557617,-0.3640337215327695,-0.2047784335063423,-0.23149319217661407,0.2615174903841547,0.6441042627765647,0.2859655992204696,-0.027619687808048618,0.21064644749909497,0.2072569345795243,-1.4290121567490448,-0.28258263655281207,0.17192403332987594,0.2354105739981489,-0.4057588403696111,-0.05038447273794103,-0.22695076124405264,0.18891943828964494,0.7274523317369533,0.24861062854166888,0.1264866659575738,-0.25279151733387306,-0.2127444836287562,0.09638860728366579,0.7156620818187092,0.7604554325342788,0.21934500566565784,0.30427870451297423
-1.250054541222205,-1.107719190851108,0.11001395141346611,0.019283944100428465,-1.0779946542091416,-0.07291502611026894,-1.1133770334701214,0,0,0.23453130090014393,-1.1885724457133755,-1.2743692669755469,0.09008948226957494,0.32192143511498367,0.3384099096102185,0.9992438934662811,0.09939211303823464,-0.3808428020557037,0.07411734751060617,0.03559645901405659,0.1634208323468156,-1.45231652538851,0.3199489220136076,0.3751977816193406,0.18180617950165157,0.24694957607867615,0.32265200265446514,0.35224010068503425,0.09376056878137898,0.09373641210132723,-0.22236413624572762,-0.39315641925564976,-0.09385678202350341,-0.2671075294356699,0.3017509504433413,0.5635912299298828,0.11775054085576213,0.013809843904024309,0.17927357233918947,0.17351743360210933,-1.5004627645874036,-0.21302383370919145,0.19102670369970506,0.24213659039903476,-0.2840311882596287,-0.03149029546125684,-0.15886553287124,0.16069009693591452,0.717880590529972,0.2051641109327886,0.08432444397223596,-0.13903533453250758,-0.1335837455342842,0.08859962891730677,0.7324354118611799,0.7119157240750261,0.21307800550429876,0.3179031241179575
-1.1746202154602194,-1.0306604645310122,0.12834960998288605,0.04338887422542881,-1.1211144403786564,0.3645751305837255,-0.9558236796760576,0.2530584359185797,0,0.25708238752528295,-1.2543232618594322,-1.3295367677108114,0.13263173778596377,0.397667655141915,0.3384099096102185,0.9769144209859644,0.0695744791267012,-0.35887110193726174,0.047492669278642395,0.1322154191968417,0.24760732173739947,-1.3202877503518584,0.305067576804825,0.2758807217775576,0.024791751750058398,0.22225461847099132,0.34633288358327546,0.37460455152218913,-0.03516021329269182,-0.03515115453897335,-0.13645071996848465,-0.4106300378891192,0.008532434728720463,-0.2671075294356699,0.32689686298047255,0.5250849968291605,-0.008410752917535038,0.11047875122912806,0.16582805441380002,0.14941779004620134,-1.5004627645874036,-0.10433820426543092,0.14008624937968947,0.2757666723974902,-0.1487782414687573,0.015745147730803228,-0.06354621314829442,0.1433181945644252,0.7370240729439346,0.1689586795915191,0.042162221985337825,-0.012639575868377583,-0.02968527678515236,0.10028309646673719,0.598248771520172,0.717309025014544,0.08147100210462575,0.3951081685475408
-1.0345278961848838,-0.8958076934713796,0.14210135390944206,0.09641972050000137,-0.9917550818701125,0.4374901567020896,-0.8612916674010187,0.2530584359185797,0,0.27512325682479327,-1.2846697923880357,-1.3295367677108114,0.1764252361115519,0.3503262676248201,0.2747092207424334,0.9601673166263467,0.01135909863295011,-0.2563365013839907,0.025185506435602537,0.2237491709493699,0.3416981039977872,-1.265275760753457,0.27530488638395556,0.14345797532511406,-0.11569484150088417,0.09877983043073933,0.36409354427971885,0.3913778896499001,-0.18166110201310853,-0.18161429844680932,-0.07580595553854577,-0.43392819606664745,0.025597304188055968,-0.33833620395114566,0.2916925854282655,0.4970804636649283,-0.1682150583637737,0.17262304879493764,0.1299733399457631,0.11567828906771614,-1.4290121567490448,-0.04782167695583383,0.10188090864003121,0.2354105739981489,-0.1082023574320965,0.003149029546230568,0,0.09988843863594302,0.721071170932063,0.14723542078707896,-0.07027036997660324,0.03791872759951965,0.019790184523068716,0.06328544922658592,0.4808354612216348,0.6202296080960387,-0.05640300145640634,0.3905666953452074
-0.926764573665027,-0.7994842855707253,0.1558530978359981,0.10124070652457326,-0.7977160441144776,0.5104051828204538,-0.7667596551259798,0.2530584359185797,0,0.29316412612480436,-1.2998430576523377,-1.324020017637775,0.21771624881846358,0.23670693758337197,0.1791581874407559,0.971332052866505,-0.04259661987348409,-0.19774530106760352,0.017270061555855434,0.3152829227018981,0.40607600764986296,-1.1882589753176498,0.29762690419878157,0.13242274645489388,-0.18180617950165157,-0.04115826268008399,0.38481431509267433,0.4109467841326434,-0.18752113756275796,-0.18747282420265446,-0.040429842953666646,-0.4572263542454689,0.008532434728720463,-0.4155006013437897,0.26654667289113426,0.43407026404521143,-0.3111978579740085,0.20024273660298628,0.08515494686146331,0.06265907324514669,-1.3575615489106858,-0.017389700711387814,0.10824846542950296,0.1883284591994152,-0.09467706275421064,-0.028341265915026274,0.036312121799169365,0.05428719491072329,0.69554652771321,0.10861629402327255,-0.1756759249399478,0.06319787933346827,0.04452791517772854,0.020446068211719435,0.4305154710942224,0.49618368647635197,-0.06267000161776541,0.3269860705216159
-0.8297775833985914,-0.7127932184614196,0.16960484176255414,0.09641972050000137,-0.7977160441144776,0.5833202089307228,-0.7247454274466298,0.295234841911253,0,0.2683579308373517,-1.2998430576523377,-1.3074697674162157,0.25275104747910077,0.22723866008079394,0.14332654995295832,0.9601673166263467,-0.10365177502555152,-0.16112580086965825,-0.012952546166771741,0.39156104916139733,0.45559747199778267,-1.1112421898793994,0.26786421377956426,0.03310568661311089,-0.3140288555031863,-0.13170644057553765,0.41441541625385153,0.43890234767862146,-0.2754216707944875,-0.27535071054813653,0.005053730368787523,-0.4688754333348797,0.025597304188055968,-0.4392434928485089,0.17099220525070563,0.3640589311342421,-0.43735915174730566,0.2554821122175503,0.05378207170155781,0.033739500978485215,-1.3167326301475284,0.03477940142181031,0.06367556790037299,0.18160244279852933,-0.05410117871454664,-0.03463932500748741,0.08170227404838304,0.00434297559299287,0.7019276885181004,0.06275608099131942,-0.1897299989355805,0.10111660693298792,0.08410828422496454,0,0.2627821706670313,0.42067747331711536,-0.13160700339828146,0.33152754372394927
