X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
0.031407720120463514,0.03932388543483793,0.027182505354321925,0.004275260517308807,-0.1613789710622599,0.15423093443099373,0.028310388114609623,0.12602578217056806,0.0627095342637741,0.07770720475100813,-0.0883502014440421,-0.08264277175346162,0.08313968807248277,-0.012250422884318756,0.014205533527261255,-0.026101140816319174,0.044303572283738116,-0.012858032489127825,0.001300786967853826,-0.21089674140149364,-0.2436980872357345,0.028466138782611526,0.014183337418261215,-0.030415583947848643,0.09468348111908398,0.08456499150836529,0.05061320902009398,0.05037879469475064,0.08243957975436368,0.08241428420782829,0.12625536039163127,0.003419644647630595,0.20100421984291228,0.06007065654224739,0.004974742905878593,0.005726523365819723,0.13340935973532644,0.04177521128979386,0.006344373031186191,0.009299793165284958,-0.019442604764437686,0.25040465185301647,0.06864602508712242,0.054273349208795216,0.028745776156111173,0.05417972986915388,0.13281096230814496,0.01821815003144749,0.04614733150104553,0.02567761234528511,0.013158804221628975,0.07340190616976047,0.2306646690216455,0.006935116914584056,-0.005634713225279741,-0.006457324796716352,0.056466410686920876,0.0732355163772604
0.02692090296056809,0.03675928421084739,0.03050250600829124,0.00520466497758705,-0.16304267179509663,0.14933471429019785,0.02742568848610174,0.12602578217056806,0.051376485902868245,0.08261231069874218,-0.08888243157317893,-0.08320496747962894,0.07436096324487733,-0.0022273496153531634,0.021900197521079436,-0.029363783418294386,0.050678187000788626,-0.007959734398037984,0.0062437774456637046,-0.2570785095915818,-0.2737933329485503,0.026687005108648923,0.01309231146286127,-0.01824935036864165,0.09665605364245297,0.0955086962917982,0.04709568870212131,0.04696970332445573,0.09686650621132012,0.09683678394427545,0.12757740605022003,0.007523218225060662,0.20100421984291228,0.06479531492203534,0.00487524804775815,0.006917186639904916,0.14250545244447674,0.04543970350813402,-0.0031721865156811415,-8.454357424180935e-4,-0.021775717336156394,0.25869009989220076,0.07500213852087478,0.06030372134286775,0.026949165146104896,0.05828425485922196,0.13671716708187992,0.0223319258450675,0.04177835337076688,0.021293629749687577,0.021200295690357147,0.07528400632779872,0.237684898078918,0.009036667494717206,-0.00066290743828985115,-0.0054887260772232375,0.07181054402572548,0.07996981673380084
0.025126176096490368,0.03675928421084739,0.032785006457889385,0.00534407564662827,-0.15971527032979257,0.15912715457124604,0.02477158960038164,0.13631360112357052,0.040421205820628504,0.08725925317556399,-0.08888243157317893,-0.08264277175346162,0.06403305168313021,0.011136748076271245,0.034330039357449466,-0.0340247014212344,0.054821686566903303,-0.003673723568283391,0.006503934839211363,-0.29171483573423335,-0.3024205178948436,0.026687005108648923,0.006546155731430635,-0.016728571171367407,0.10454634373570998,0.09948822530407611,0.04162399042969044,0.04166667230388483,0.10820194842751651,0.10816874802283896,0.13088252019661856,0.011626791802338866,0.20944977529855358,0.064120363724987,0.005322974909294624,0.007484169151376454,0.14149477547686817,0.04727194961734479,-0.007930466289026761,-0.005918050196175757,-0.024108829908047785,0.272499179957508,0.07754458389454509,0.06512801905044714,0.028745776156111173,0.0656723998414083,0.14257647424248235,0.02585801939952437,0.03795549750678821,0.02254619620559245,0.03362805523290754,0.08093030680233139,0.24871668659732998,0.017232714757390487,0,-0.00193719743905792,0.08347208536323879,0.08670411709034126
0.02153672236833492,0.03675928421084739,0.03465250682577592,0.005622896984710711,-0.16470637252756395,0.15667904450111989,0.01857869220023712,0.13631360112357052,0.03173253541055315,0.09087354176862214,-0.08888243157317893,-0.08264277175346162,0.05525432685563944,0.022273496152789774,0.04794367565445745,-0.036355160422704404,0.06374614717078816,0,0.007804721807065189,-0.32019359278486176,-0.30902679134411354,0.024907871434686323,0.010910259552545896,-0.009124675184320825,0.12032692392222397,0.10645240107545201,0.0361522921571728,0.03636364128339804,0.11696115377648916,0.11692526571988998,0.13286558868442833,0.013678578590977968,0.21620621966284156,0.059395705345199064,0.005919944057995195,0.008164548165132228,0.14654816031524762,0.048004848061045366,-0.010309606175699572,-0.008454357423054589,-0.024886534098563128,0.28078462799689674,0.09152803344930838,0.07115839118478748,0.030542387165718523,0.0726500923245286,0.1471337131452695,0.0340855710266339,0.0327673359770899,0.02567761234528511,0.04166954670163571,0.0846945071188258,0.2587455852502901,0.02248659120779336,0.00066290743828985115,-3.2286623987883207e-4,0.09329233070010645,0.09680556762505846
0.016152541776301002,0.03248494883746656,0.03652000719361638,0.006180539660885912,-0.16969747472533533,0.1468866042200717,0.025656289228889524,0.1311696916470693,0.02568824295147606,0.09732762854194435,-0.0883502014440421,-0.08264277175346162,0.04905757991849944,0.031182894613955143,0.062149209181718706,-0.036821252222957006,0.07362679998229785,0.003673723568283391,0.011446925317021241,-0.33096933869585954,-0.307558730577591,0.026687005108648923,0.018547441239134217,0.0030415583948861687,0.12427206896874297,0.12038075261798291,0.034588949793658313,0.03484848956329501,0.12520511175181112,0.12516669414068424,0.1341876343430171,0.014362507520473715,0.2195844418451731,0.05332114457131445,0.0062184286323454805,0.009071720183481652,0.15766560695983944,0.048737746504745945,-0.00713741966001843,-0.006763485938406126,-0.027219646670281834,0.2853876546854006,0.09407047882297868,0.08321913545346815,0.030542387165718523,0.08003823730671494,0.15169095204791208,0.044663851690135,0.029490602379350587,0.03256672785255333,0.045324770096541664,0.08657660727686405,0.2657658143075626,0.026269382252107693,0.003314537191375658,6.457324796142826e-4,0.1031125760369741,0.1161666811501823
0.020639358936395683,0.03590441713605733,0.03838750756145684,0.006598771668009573,-0.15971527032979257,0.13954227400860605,0.021232791085957218,0.12345382743260298,0.023421633279227787,0.09732762854194435,-0.08568905079812156,-0.07926959739620804,0.046991997606195886,0.04454699230557955,0.07576284547859527,-0.03868561942417441,0.07808903028424027,0.011633457966321375,0.009625823562072098,-0.33019964255924983,-0.2980163355954389,0.025797438271766386,0.014183337418261215,0.0015207791976119248,0.11934063766042997,0.12833981064231784,0.034588949793658313,0.03484848956329501,0.12623560649876928,0.12619687269331212,0.13550968000145908,0.014362507520473715,0.22127355293652637,0.04387182781173856,0.0062184286323454805,0.009752099197250013,0.15867628392756022,0.04947064494836515,-0.005551326402353951,-0.005918050196175757,-0.026441942479766493,0.2890700760360811,0.09407047882297868,0.08804343316077973,0.025152554136497543,0.08742638228885571,0.1549461226927394,0.047602262985559224,0.02921754124623091,0.041960976271631305,0.05044208284944247,0.0846945071188258,0.270780263634154,0.032574033992600476,0.0013258148765061047,0.0029057961584793442,0.10434010670411663,0.12963528186326317
0.01884463207231796,0.035049550061457095,0.039632507806729896,0.006738182337050793,-0.12810495641032751,0.12485361358676196,0.025656289228889524,0.10802209900367038,0.018510645656149016,0.09861844589662026,-0.08089897963553548,-0.074772031586495,0.041828041825265,0.04788801672848565,0.08404940670279815,-0.03915171122442702,0.08063887617107464,0.017144043318746464,0.015089128826977294,-0.32096328892130055,-0.27819751524795494,0.026687005108648923,0.024002571015407165,0.01064545438193275,0.12032692392222397,0.12635004613617887,0.03263477183920012,0.033333337843107866,0.13241857498040374,0.13237794400885064,0.13617070283082686,0.011626791802338866,0.2195844418451731,0.028347950278427927,0.006417418348586368,0.010035590452985783,0.15362289908906857,0.05166934027946689,-0.00475827977334562,-0.006763485938406126,-0.024108829908047785,0.2899906813739045,0.09661292419664899,0.08804343316077973,0.023355943126890193,0.09029954978190793,0.1575502592086591,0.049952992021820304,0.028671418979930922,0.045718675639206875,0.05117312752835873,0.08093030680233139,0.2737889332300643,0.032574033992600476,0.004640352067881763,0.002260063678793371,0.11231905604033864,0.13216064449694248
0.02153672236833492,0.03761415128544763,0.040047507888441504,0.006831122783081713,-0.10647684688640524,0.09792440281319993,0.030079787371821834,0.08487450635970038,0.014732962869236319,0.09990926325129616,-0.07504444821455755,-0.06858787859815516,0.03821327277859044,0.05679741518965102,0.09529545407853021,-0.038219527623921806,0.08573856794474335,0.021430054148501056,0.026275896750450875,-0.30172088550879234,-0.25470854298424617,0.026687005108648923,0.03709488247851069,0.025853246356025913,0.12525835523053697,0.12635004613617887,0.03068059388474193,0.03143939819291599,0.13654055396812192,0.13649865821924778,0.1394758169772254,0.008207147154556409,0.22296266402750461,0.012824072744967427,0.0062184286323454805,0.010319081708708962,0.14856951425068915,0.05166934027946689,-7.930466288322395e-4,-0.0025363072268788315,-0.02099801314564105,0.2955143134000274,0.11059637375141228,0.09166165644133037,0.023355943126890193,0.0972772422650738,0.1627585322403539,0.054654450094472964,0.02921754124623091,0.047597525322994653,0.056290440281259534,0.08093030680233139,0.2798062724218849,0.03845837561704796,0.012263787608031058,0.004520127357658432,0.11968424004292123,0.13805315730898543
0.02692090296056809,0.04103361958403841,0.039217507724972206,0.006552301444999273,-0.0981583432233298,0.085683852461482,0.042465582171914436,0.07458668740726902,0.012466353197071926,0.10145824407688432,-0.06918991679357962,-0.06352811706214996,0.03769687720054322,0.07127518768907565,0.10950098760579147,-0.038219527623921806,0.09211318266179386,0.022654628671307506,0.03772282206752989,-0.2786300014137483,-0.23121957072053734,0.03291397296741927,0.05236924585192959,0.0501857135144399,0.13117607280042495,0.13231933965437484,0.03185310065739949,0.03219697405300956,0.1468455014373602,0.1468004437452978,0.14476399961143366,0.004787502506773951,0.23309733057412413,-0.006074560773884612,0.00696464006823224,0.010489176462160495,0.14250545244447674,0.047638398839235756,0.008723512917859002,0.005072614453757663,-0.02022030895512571,0.30472036677683073,0.12457982330617556,0.10372240071001104,0.026949165146104896,0.10712810224129188,0.16991990765891615,0.06111895494448455,0.03140203031137023,0.05198150791859219,0.06286984239199286,0.0846945071188258,0.2878293913443866,0.05253876450416872,0.02021867686721488,0.011300318394181927,0.13257331204757708,0.15236354556656376
0.03679190071269669,0.049582290330800076,0.03880250764321452,0.006877593006092014,-0.09483094175839515,0.07833952225055994,0.05131257845777905,0.0694427779307678,0.011333048360905849,0.10145824407688432,-0.06120646485581799,-0.05509518116901602,0.040795250669055885,0.0924350090343125,0.12844169897547314,-0.034956885021843104,0.09370683634107418,0.027552926762397345,0.04760880302314964,-0.25399972504565566,-0.19965626424119898,0.039140940825992086,0.04582309012049896,0.051706492711714146,0.10947777504402297,0.1382886331725708,0.031462265066542566,0.03181818612300483,0.14426926457002204,0.14474008664004204,0.15203525073345173,-0.0013678578591433557,0.24323199712074364,-0.030372803869572928,0.0078103463622283984,0.011226253727058386,0.1384627445737059,0.04324100817711365,0.019033119093558572,0.013526971876812252,-0.015554083811688296,0.31760884150472335,0.10805392837774197,0.11940136825924236,0.0359322201949395,0.11903122471252121,0.17903438546434589,0.062294319462549846,0.03304039711020957,0.05699177374207263,0.07164237853963729,0.09222290775139672,0.2978582899975694,0.06914101408746794,0.02585339009256822,0.019371974390005677,0.13134578138043454,0.17004108400250578
0.046662898464825284,0.058130961077561744,0.03859500760235872,0.007667586797339355,-0.07819393443224426,0.0709951920396379,0.05308197771479482,0.05915495897833642,0.009066438688741454,0.09939293630941434,-0.05056186227225399,-0.04441346237096314,0.041311646247217775,0.09800338307257175,0.1349525685087848,-0.031694242419764394,0.09211318266179386,0.03673723568310582,0.0530721082881126,-0.22244218344910113,-0.15781653239652876,0.04358877501079983,0.038185908433668383,0.04562337592194181,0.09665605364245297,0.1233653993770809,0.03576145656631587,0.03598485335339331,0.1334490697272475,0.13392321183773526,0.15732343336766003,-0.010258933943347374,0.2415428860297654,-0.05737085175375432,0.008059083507523985,0.012190123996562517,0.11723852825224297,0.04104231284609328,0.019033119093558572,0.013526971876812252,-0.006221633524640782,0.32313247353084623,0.09025681076261435,0.11095884727111233,0.03772883120494578,0.12436710719965073,0.18554472675400052,0.06111895494448455,0.03822855863990789,0.05887062342586041,0.07456655725562698,0.09222290775139672,0.3018698494587089,0.08027923216236496,0.02883647356476215,0.025829299186650338,0.12091177071006376,0.15573069574474052
0.049354988760842246,0.06155042937615252,0.03797250747974523,0.008085818804463015,-0.05989322637362604,0.06365086182871585,0.05396667734349915,0.05143909476329903,0.00604429245916097,0.09913477283850208,-0.039917259688571814,-0.03316954784661811,0.03976245951284678,0.09354868384211272,0.1319930823572556,-0.027965508017433083,0.08765095235985143,0.04408468281980856,0.05177132132025878,-0.18087859207798762,-0.11377470940215623,0.04892617603249011,0.041458986299383695,0.0577896095011488,0.10257377121234097,0.10943704783455,0.0361522921571728,0.03598485335339331,0.1298423381130656,0.12980249762733814,0.157984456196881,-0.021201796816190492,0.23140821948314588,-0.07896929006109943,0.008407315510940015,0.012757106508021466,0.10005701980143873,0.039576515958692125,0.01665397920688576,0.010990664649745695,0.0015554083812033667,0.31760884150472335,0.09152803344930838,0.09527987972188101,0.03413560918533215,0.12354620220160978,0.1868467950118158,0.05641749687183189,0.0439628424359062,0.05761805696995553,0.06944924450272619,0.0846945071188258,0.2988611798627986,0.08490264343872321,0.02651629753085807,0.029380827824815655,0.11845670937577871,0.13300243204143994
0.05025235219278148,0.06411503060014306,0.03714250731622987,0.008364640142545456,-0.056565824908321974,0.051410311476997914,0.046889080314846746,0.04115127581086766,0.004155451065662682,0.09397150341979846,-0.027143736588224106,-0.020801241869938442,0.03821327277859044,0.10134440749547786,0.1325849795876403,-0.025168957215710473,0.077451568812514,0.05204441721771059,0.05047053435240495,-0.13469682388772858,-0.0631266129586767,0.05248444338041531,0.038185908433668383,0.0577896095011488,0.09271090859571497,0.11142681234046804,0.03419811420280139,0.034469701633206166,0.11953739064371292,0.11950071210140249,0.1540183192212615,-0.031460730759386005,0.21789533075419484,-0.09786792357995147,0.007909841220348842,0.013097296014911941,0.10207837373688027,0.03811071907137233,0.01824007246455024,0.010990664649745695,0.00933245028687483,0.3028791561015927,0.0800870292682154,0.09166165644133037,0.026949165146104896,0.11862077221350074,0.18424265849604068,0.045251533949298144,0.049151003965604526,0.053234074374358,0.06360088707090912,0.07528400632779872,0.2898351710750677,0.08069954227841025,0.02485902893517024,0.0280893628655154,0.10802269870540793,0.1262681316848995
