X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
0.051400669805797244,0.07691506732856768,0.5714229173810953,0.4429803613435371,-0.3659467950329003,-0.27226486720291126,0.04178461867640762,-0.33405369983292343,0.44030151559262704,0.7132838560326746,-0.17037470891179987,-0.16110939768923557,0.42957803903688646,0.00893408646299174,0.01964897811374371,0.12206533979159666,0.03837221814871947,0.26336400928407616,0.5010023778668293,0.19411927528230882,0.15517026370024298,-0.04301251921771114,0.0444532036516401,0.006346154973865492,0.019459668033398356,0.02428675749771488,0.1391265679789514,0.14237034726411224,0.07438036873211326,0.07436540574830298,0.22001845928080352,-0.0340999329196609,0.18442534111799633,0.12747249500384447,0.4226101523258037,0.5293801661845989,0.06068725212270344,0.26583021963574516,0.06737088386013819,0.07333669620244258,-0.12472922853918987,0.23899069310899254,0.008243074270591616,0.009079013752950556,0.12951007585222818,0.30283564111160544,0.21873923544845514,0.054482724913520054,0.3589631234412006,0.06684484115156933,0.1136187579859258,0.12723599091127633,0.22987283764391794,0.5456994326976629,0.5485729454756638,0.634352819558303,0.05620753874319945,0.008270670490723196
0.039978298737560494,0.061532053862968,0.5802479817419568,0.4248995302683433,-0.4803051684813165,-0.08377380529069942,0.03064205369578484,-0.15589172659199424,0.45148377630610736,0.7297950564035349,-0.16543631155190247,-0.15855210566262962,0.4476137582330652,0.0034361871011624073,0.008645550369977426,0.13523785847423986,0.03453499633382622,0.26336400928407616,0.47477911290961655,0.15986293258570777,0.12957516865688196,-0.046084842018683854,0.026671922190758444,-0.00453296783824529,0.007665929831374456,0.018955518046932816,0.1342326686028955,0.1375089207722587,0.051212712897294246,0.051202410515185065,0.1966414979823002,-0.06078683694372904,0.16393363654949858,0.09829204434034668,0.40564920975767416,0.5048212924955259,0.05672938785386332,0.2672367287345436,0.06198121315117555,0.06838151402657808,-0.14114096913656676,0.2040164453369764,0.005838844275050059,0.008106262279360999,0.1147089243258367,0.2330578436204671,0.19565009392891547,0.04939767058827646,0.36295160259057485,0.059915802739455154,0.0864859202582189,0.10044946650886323,0.2086129220236473,0.45074773140831553,0.5171568737087701,0.570681718710463,0.0322088143360033,0.010526307897352365
0.02855592766995781,0.048712875974778504,0.5802479817419568,0.40681869919286284,-0.6175352166173844,0.041886902647674897,-0.01114256498062278,-0.044540493312704786,0.45567712407362365,0.7397017766261244,-0.1580287155123305,-0.15343752160884985,0.45745142324909654,-0.006872374202172217,-0.006287672996363083,0.14841037715668806,0.03012219124675011,0.26336400928407616,0.4333739577140336,0.128869098717113,0.105579767053953,-0.08909736123571281,0.00889064073015881,-0.011785716379719579,-0.004127808370649444,0.0077006792065828986,0.12863964074443507,0.13264749428025097,0.04877401228333077,0.0487642004905751,0.17188942131309914,-0.0859911351884811,0.1388882198544995,0.05989671451968562,0.38303461966662555,0.47753365506345813,0.03166291415101392,0.26161069233997436,0.05389670708803077,0.06045322254523888,-0.154270361614031,0.17370543060110832,0.004464998563246658,0.006160759332325879,0.09990777280026683,0.17863116157735753,0.17134573443476261,0.04431261626295222,0.36295160259057485,0.05380194531710794,0.055961477814030894,0.07701125765647297,0.18735300640337668,0.38962939494610943,0.4639912137949047,0.5258761292249655,0.02589336054459161,0.012030066168355003
-0.00856677830086053,0.012819177888189493,0.5780417156518639,0.39002935605179584,-0.7433294274096265,0.1675476105860492,-0.06128410739156968,0.08908098662540957,0.45567712407362365,0.7479573768117378,-0.15555951683265595,-0.1508802295822439,0.465649477429244,-0.01237027356400155,-0.01414726424168605,0.16246106375142946,0.028011719248575862,0.24749870751988182,0.4085308645965613,0.09950651926252131,0.043191722885627316,-0.12903755765176905,-0.008890640730440826,-0.018131871353585072,-0.015331859662617976,-0.002961799694718164,0.12584312681512722,0.13056402578372028,0.051212712897294246,0.051202410515185065,0.141636883162023,-0.10674761609594334,0.11156594709599695,0.007679065964132211,0.37738097214402033,0.4461528720162924,0.011873592806666836,0.2531716377484328,0.04581220102488599,0.051533894628594756,-0.18052914656968827,0.14106279934729563,0,0.004863757367659798,0.07770604551150123,0.12560003548411097,0.14339572101623047,0.042133307266430775,0.36215390676077086,0.048095678389463214,0.0373076518760206,0.04687641770403705,0.16343560133049848,0.3383336482726237,0.4229086584064788,0.47635416189875135,0.02589336054459161,0.015037582710443753
-0.05996744810665777,-0.030766026931199356,0.5802479817419568,0.3874463801838291,-0.8348161261678516,0.3141517698505861,-0.10585436731282373,0.2672429598712837,0.447290428538591,0.7512596168860565,-0.14568272211286115,-0.14576564552846416,0.4722079207731435,-0.0164936980853354,-0.01807705986443479,0.17563358243407268,0.024174497433682614,0.23480646610824452,0.38644811515918265,0.044043869181706406,-0.025595095043361018,-0.15976078566422494,-0.02159155605956143,-0.03082418130111475,-0.021818415673881698,-0.013624278596150757,0.12584312681512722,0.13056402578372028,0.03170310798423269,0.03169673031884675,0.10863411426985667,-0.12157367388712888,0.08879738646450132,-0.03839532982032004,0.3575932058141174,0.4188652345842246,-0.005277152358502319,0.2587976741426897,0.03593113805875367,0.040632493841780866,-0.21007027964525823,0.1119175928703998,-0.003091152851443257,0.0016212524558865992,0.05550431822273563,0.07396446534057255,0.11301527164847193,0.037411471107247206,0.36215390676077086,0.04524254492573135,0.03391604715991603,0.020089893301623953,0.14084694098407158,0.29795189025292146,0.3794094821136089,0.4315485724132538,0.006946999170636999,0.012781945303898059
-0.10565693237833665,-0.07435123175115749,0.5736291834711882,0.37711447671224885,-0.8805594755482338,0.5026428317581476,-0.1532102684789242,0.4454049331122129,0.43331260264666305,0.7198883361809454,-0.13086753003371723,-0.13297918539429868,0.4705683099372596,-0.027489496808994065,-0.028294528483546615,0.18704976529212944,0.018994247983610813,0.21259504363893608,0.324340382365655,-0.021206307383489432,-0.06558743104847942,-0.18433936807405324,-0.03429247138840002,-0.04351649124864443,-0.03538121460620264,-0.021917317741650982,0.13073702619133834,0.13542545227557382,0.004877401228197702,0.004876420048949232,0.07288111463660014,-0.13639973167831443,0.05692140158000299,-0.07218322006222895,0.33497861572306886,0.3861200696655615,-0.013192880896182565,0.2700497469315159,0.023355239738040292,0.02774902018479722,-0.23304671648100284,0.08044076987555941,-0.006525767130875496,-0.0022697534381836406,0.025902015170774288,0.023724451147052107,0.07898916835633411,0.031236762283742895,0.35816542761139664,0.04075904948264656,0.016958023579769745,-0.010044946650811976,0.11294330173242952,0.2673927220219396,0.2899945086218154,0.3891011718478526,-0.019577906753179917,0.011654126600625212
-0.15420200941675766,-0.11793643657054634,0.5559790547489751,0.36032513357089513,-0.9606103369600937,0.48169938043663535,-0.18942360466502042,0.4454049331122129,0.40675473345218616,0.6951215356241051,-0.10617554323477853,-0.11507814120635348,0.45089297990483296,-0.04054700779331965,-0.04322775184988713,0.19495327650179337,0.01304655417058592,0.19038362116892307,0.24153007197448914,-0.06525017656519584,-0.08158436545066886,-0.2089179504838815,-0.03048219678972024,-0.04714286551948223,-0.040688396797093754,-0.0331721565820009,0.13493179708514486,0.1395923892687894,0.001219350306981738,0.001219105012169634,0.030252538151076133,-0.15270839524848684,0.0204917045690033,-0.10597111030447888,0.2925762593024312,0.343824231645811,-0.03166291415101392,0.2700497469315159,0.01077934141752637,0.014865546527593514,-0.2428937608392832,0.04080328906739528,-0.006182305702886514,-0.00583650884110536,-0.014801151525569859,-0.03349334279578359,0.03888697519086046,0.024335617128037883,0.3477953818230591,0.03464519206020885,-0.01356641886404172,-0.04352810215401421,0.07706719412325973,0.2030001889635742,0.18124656788856758,0.30892274855776675,-0.02589336054459161,0.007142851787450348
-0.191324715387576,-0.158957805812525,0.5272975955758077,0.3254549593543476,-1.040661198374493,0.5445297344058225,-0.22285129960627023,0.5122156730837426,0.3829924294361569,0.6786103352532449,-0.07654515907649069,-0.0895052209385904,0.4328572607086542,-0.04604490715514899,-0.04951542484625021,0.20110045188687087,0.008250026901969361,0.16182607799379597,0.19322405757959132,-0.08971899277741593,-0.10717946049402986,-0.24578582409828284,-0.03048219678972024,-0.05258242692553762,-0.041867770617335424,-0.04028047584966647,0.13842743949670205,0.14306483676290438,-0.004877401228468452,-0.004876420049219928,-0.015126269075538067,-0.1660518472603563,-0.011384280316000597,-0.13822318735335676,0.24169343159772877,0.2878845749095722,-0.03957864268869416,0.25176512864963435,0.0026948353543815927,0.004955182175864505,-0.24945845707837974,-0.0023316165182034375,-0.006869228558788214,-0.007133510805843438,-0.04810374245953989,-0.08792002483889318,-0.0036456539241094383,0.01816090830453357,0.3294483777361502,0.027308563153392203,-0.03222024480205202,-0.07701125765721645,0.041191086514089925,0.11350548200123989,0.11116456163822844,0.20280424714504924,-0.03347190509417345,0.006015033084177501
-0.21988064305689975,-0.1974153394770935,0.49199733813138163,0.28025288166621987,-1.07496871040851,0.7330207963133839,-0.23677950583173943,0.6903776463296167,0.3536389950632324,0.6587968948076993,-0.044445576237980025,-0.06393230067025947,0.41482154151247547,-0.05085556909680687,-0.05265926134434449,0.20110045188687087,0.005180249450071803,0.12692241411285024,0.1518189023840084,-0.11255655457527071,-0.11517792769476938,-0.2550027925018832,-0.024131739125159937,-0.04442308481645453,-0.041867770617335424,-0.042057555666549985,0.14262221039050857,0.1465372842571736,0.014632203684863855,0.014629260147118392,-0.05637973019066964,-0.176430087714252,-0.040983409136995476,-0.15204550608893114,0.19505083953505875,0.22375862694404633,-0.03166291415101392,0.22785447397349584,-0.004491392257369141,-0.003964145740559572,-0.2593055014366601,-0.03730586429021956,-0.003091152851443257,-0.007782011788212478,-0.07770604551150123,-0.12560003548411097,-0.04253262911496989,0.013802290311410025,0.30791059032967105,0.02037952474127803,-0.04578666366609374,-0.10714609760965238,0.009301213083683996,0.055661342135193116,0.05316565991440195,0.12498401277558346,-0.018314815995009764,0.006015033084177501
-0.239869792425997,-0.2230536952529032,0.44787201632560414,0.2324678281101254,-1.132147897132718,0.9215118582255958,-0.2702072007723707,0.823999126262786,0.31589886515527515,0.61421665380568,-0.004938397359897396,-0.02813021229493688,0.38858776813614926,-0.04398319489448206,-0.04558562922350146,0.20461312353565372,0.002302333088944469,0.09519181058446154,0.09247151327026801,-0.1305003531307539,-0.1535705702598109,-0.2580751153035381,-0.027942013724121733,-0.04260989768103563,-0.05071307426895155,-0.04264991560546731,0.14541872431981642,0.1486207527537043,0.01829025460607982,0.01828657518389799,-0.0935078451943186,-0.18384311660951558,-0.06375196976899666,-0.16433201163147446,0.1554753068755668,0.16236144272151518,-0.03034362606135172,0.18987872831124653,-0.00808450606314478,-0.007928291481339196,-0.24945845707837974,-0.06761687902608766,-0.002060768567628838,-0.0055122583499568395,-0.1036080606814539,-0.1507200425808712,-0.07777395038145107,0.009443672318367133,0.2823843237738177,0.01508084830851678,-0.04578666366609374,-0.13058430646204264,-0.02125991562027062,0.020736578442503917,-0.024166209051415505,0.06367110084783995,-0.017051725236559147,0.009398489194079518
-0.26842572009595483,-0.24869205102928219,0.40154042842973375,0.19243170215793118,-0.9834820116502847,1.0262291148378075,-0.30363489571300195,0.9130801128832506,0.278158735247318,0.5547763324697765,0.03456878151818523,0.00767187608038571,0.36235399475982305,-0.037798058112481284,-0.04008391535161832,0.20110045188687087,5.755832722680685e-4,0.06663426740933445,0.031743952316480785,-0.1614941869993487,-0.15676995714031983,-0.27343672930908386,-0.02540183065824121,-0.04442308481645453,-0.05660994336989803,-0.0485735149951667,0.14681698128447035,0.1500097317514428,0.01707090429909808,0.017067470171728355,-0.13613642168014795,-0.1897735397261215,-0.10018166677999635,-0.19658408868035232,0.11307295045492913,0.10642178598557932,-0.04485579504719648,0.16737458273359418,-0.014372455223501467,-0.015856582962678393,-0.23304671648100284,-0.10025951027990035,-3.434614279127184e-4,-0.0032425049117731984,-0.14431122737779803,-0.19258672107552322,-0.11909136152180777,0.006901145155705012,0.2600488405373575,0.010597352865431994,-0.049178268382198305,-0.1640674619645014,-0.059793512682048,-0.03819896028884852,-0.09908145711225239,-0.011790944601529416,-0.017051725236559147,0.012781945303898059
-0.2998372405326548,-0.282021913538461,0.3530025744437704,0.1575615279413837,-0.8805594755482338,1.1100029201331572,-0.3314913081639404,1.0021610995086603,0.23622525757184445,0.4986382512078252,0.07407596039626786,0.04091667242910234,0.3262825563674655,-0.037110820692309844,-0.0361541197290441,0.19670961232618478,-3.837221814552434e-4,0.0412497845867644,-0.03450429599626803,-0.17291296789845717,-0.15197087681973406,-0.28265369771336635,-0.016511189927800384,-0.03898352341019784,-0.052482134999248586,-0.05449711438486609,0.14332133887291315,0.14584279475838144,0.03658050921243039,0.03657315036806667,-0.1760147674248871,-0.1897735397261215,-0.13888821985399394,-0.22576453934385013,0.07632424155721054,0.051846511121140824,-0.05409081167453892,0.14768345535322644,-0.020660404383858157,-0.022793838008712656,-0.229764368361819,-0.13173633327474074,6.869228559017006e-4,-0.0019455029470351198,-0.18871468195615088,-0.23584895552003826,-0.1591935546872814,0.004721836159183567,0.23691566147127036,0.007336628906816649,-0.05087407074006232,-0.19755061746770364,-0.09965585446998165,-0.10586568994337325,-0.17641332607806984,-0.08961117897099521,0.001894636137395461,0.015413522278173544
