X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
-0.16018169415730257,-0.12156703950251013,-0.019140041465915254,-0.007906512978673548,-0.29188675788499113,0.7068897275207894,-0.19447684315778138,0.5758009824681722,0.10963974978822426,0.03304687230245123,0.22792901511486283,0.19520323385254457,0.1014229820225781,-0.14092043110281358,-0.022084444790257785,-0.037168234632521065,-0.051790206189966,-0.037269755223708685,0.001655384105434699,0.04238087826024889,0.01360959104810281,-0.1148414939793387,0.018874066934652406,-0.10254235057932304,0.2066168611323362,0.20132658708473666,-0.034694857125351426,-0.032472755335965046,-0.022350841056634232,-0.022343742351160663,0.06117286745207998,-0.02641533571524041,0.02150524466641342,0.19255588939837917,-0.007742753592969097,-0.009688789045008424,0.17787945208591144,-0.05635361508845497,-0.03761717096989285,-0.03307581298097771,0.0058967034494673875,0.17429842286514446,0.04352168395644524,0.02032317565376767,-0.010797093615865847,0.08583227795720398,0.12532503792115463,-0.04635134434743499,-0.010765289952192928,-0.05236951233028102,-0.0018937418400998712,0.04615028474411633,0.1452077985160224,0.06301907664977156,-0.011595052050333982,-0.004886868796914076,-0.020844436768172287,-0.0686672900164721
-0.19819090971991948,-0.16208938600317044,-0.016024220762163907,-0.007204751471686447,-0.2719853880293302,0.6362007547678136,-0.23596523636491293,0.5118230955277904,0.1207895548515419,0.03765806378657174,0.21485112080523508,0.1832520154535265,0.11228973009660767,-0.13840399483333002,-0.023556741109477537,-0.034730973345202525,-0.05858236437881091,-0.04472370626837686,0,0.014126959419933591,0.0038884545852339034,-0.17071032888833654,0.009437033467326203,-0.10254235057932304,0.18783351012030564,0.20132658708473666,-0.03429606566408553,-0.0316995944946959,-0.006385954587457856,-0.0063839263858940275,0.02403219792754221,-0.02054526111196227,-0.03584207444455294,0.1943388143000694,-0.007642523772992398,-0.009285089501473876,0.18314995437009882,-0.050718253579537964,-0.042042720495357976,-0.03780092912126727,-0.0147417586249778,0.12954612510250405,0.04352168395644524,0.030484763480651506,-0.0683815928959552,0.0615972818280768,0.08064393744499686,-0.053593741901761915,-0.007644916053049749,-0.050829232555649743,0,-0.00329644891003261,0.0958919424163158,0.051224062303551234,-0.013251488057485144,-0.008552020394531814,-0.010422218383893294,-0.046595661082722756
-0.23891506925168232,-0.20261173250383072,-0.013798634545177478,-0.00678369456750042,-0.29188675788499113,0.56551178201708,-0.29560480160038044,0.45850818974334956,0.12543530696103408,0.04226925527060692,0.19803668526369247,0.1613414483880704,0.11591197945452816,-0.12833824975427824,-0.02502903742869729,-0.028637820126703215,-0.051790206189966,-0.053005874095908546,-0.00529722913736163,-0.004036274120173076,0.005832681877635003,-0.207956218827209,0.006291355645116963,-0.13330505575289225,0.1690501591082751,0.18728054612545733,-0.030308151052046397,-0.027833790288006827,-0.003192977293551682,-0.004787944789509115,-0.016385589496183812,-0.013207667857620205,-0.08841045029613946,0.18007541508535999,-0.007642523772992398,-0.009342760864832296,0.16997369865992296,-0.045887943714854114,-0.04868104478404699,-0.044888603331439306,-0.061915386224644896,0.08361613529331319,0.04714849095335255,0.030484763480651506,-0.1295651233823987,0.03668909136208547,0.03378327109188841,-0.04779982385817173,-0.004524542153837286,-0.05545007187920155,0.005681225520720108,-0.05603963147494612,0.0479459712081579,0.03841804672766343,-0.01946312308450889,-0.012217171992149552,-0.010422218383893294,-0.029428838578332457
-0.2986438365644522,-0.25266874876966355,-0.01157304832824047,-0.006549774065171386,-0.33168949759631305,0.5352165079784887,-0.35524436683527216,0.43718222742909973,0.13008105907073259,0.044190585055650024,0.1849587909540647,0.14540649052300786,0.12194906171781836,-0.14343686737229713,-0.030918222706230132,-0.022544666908203906,-0.040752949133069455,-0.060459825140576726,-0.007614766884984912,-0.008072548240346152,0.005832681877635003,-0.2607212295748639,0.015728389112443165,-0.15723160422172985,0.16200640247882878,0.17089349833928488,-0.02392748767267753,-0.021648503557338643,0.0031929772939061738,0.003191963193124203,-0.06008049481885553,-0.010272630555818209,-0.1433682977771506,0.16402909096896034,-0.007291719403090644,-0.009631117681650004,0.16733844751782925,-0.040252582206026497,-0.05974491859869245,-0.0567013936819009,-0.09434725519933419,0.034153069345255534,0.07616294692458449,0.030484763480651506,-0.1979467162783539,0.00908812354833861,-0.01634674407652505,-0.03621198777131298,0.0014041682546248227,-0.050829232555649743,0.009468709201340346,-0.1120792629506242,-0.00547953956680305,0.022242027052834144,-0.023190104100667963,-0.017511279855435456,-0.006948145589519329,-0.029428838578332457
-0.36108754784576513,-0.30987676735911124,-0.008679786246167998,-0.00612871716097497,-0.338323287547709,0.56551178201708,-0.40969788291970427,0.45850818974334956,0.13193935991465325,0.04726471271170192,0.16814435541252212,0.12548779319101627,0.12798614398110855,-0.1711176663388514,-0.03533511166421631,-0.014623567724181866,-0.03650785026501782,-0.07205486009901074,-0.00695261324279633,-0.004036274120173076,0.048605682313912824,-0.31659006448317256,0.034602456047095574,-0.17774007433744268,0.12678761933107596,0.1591884642063788,-0.015951658448422168,-0.013916895143960495,0.0015964886471303327,0.001595981596384912,-0.10377540014176981,-0.008805111905080137,-0.20071561688811698,0.1568973913614077,-0.006790570303218276,-0.009861803135096488,0.16997369865992296,-0.03340964323102791,-0.06417046812464891,-0.061426509821665864,-0.13267582762414554,-0.012954612510224254,0.0906701749097978,0.04742074319237527,-0.26272927796955325,-0.01514687258071383,-0.06538697630658417,-0.03476350826057625,0.007956953442943282,-0.041587553909230156,0.009468709201340346,-0.16811889442557032,-0.05753516544991115,0.008762010657143073,-0.02526064910967588,-0.02158367051951545,-0.010422218383893294,-0.012262016074486706
-0.41538642722144886,-0.3647011185075304,-0.006009082785823819,-0.005567307955393601,-0.3781260272605039,0.5453149326587665,-0.41747695664596945,0.4265192462731586,0.1245061565391769,0.05072310632481363,0.14572510802435176,0.09760161692649343,0.12436389462291995,-0.19124915649639618,-0.03680740798343606,-0.010358360471340587,-0.0390549095858111,-0.08613454540585139,-0.017878148338577125,0.03027205590017778,0.08165754628775344,-0.3538359544227342,0.018874066934652406,-0.19824854445391446,0.08922091730701484,0.1310963822878201,-0.0075770377629894616,-0.0054121258893132015,0.012771909175270203,0.012767852772142433,-0.14310081493251395,-0.0029350373014761424,-0.2508945211102789,0.13015351783407497,-0.006690340483241577,-0.009977145861826133,0.14098593609777008,-0.024554075145625215,-0.05753214383595989,-0.0567013936819009,-0.17690110349907895,-0.05417383413373638,0.09429698190589979,0.06435672290409902,-0.31671474604488675,-0.03601589702522133,-0.10788851090579128,-0.03621198777131298,0.015445850801011622,-0.038506994360309625,0.011362451041440217,-0.21756562807971927,-0.1041112517662162,3.370004098642158e-4,-0.0351992651528587,-0.02443434398438953,-0.008685181986706312,0.04414325786804323
-0.43167609103391286,-0.3909214603609611,-0.004006055190516267,-0.005239819252130876,-0.39802739711616486,0.5453149326587665,-0.4408141778253408,0.4158562651172175,0.11707295316370059,0.05456576589481451,0.13264721371430918,0.0816666590609886,0.11832681235989786,-0.20383133784493151,-0.042696593260968904,-0.0012186306435916254,-0.03311177117050111,-0.09110384610229684,-0.022182147012692638,0.06861666004070172,0.13220745589406738,-0.37866654771554553,0.018874066934652406,-0.20166662280628028,0.0493062964066454,0.09364027306272867,-0.0035891231509503317,-0.001546321682709965,0.02075435240985839,0.01915177915839084,-0.1824262297230155,0.002935037301801997,-0.30107342533244075,0.09449501979710348,-0.005938616833444154,-0.01032317404200226,0.11199817353561721,-0.01972376528094136,-0.055319369073227334,-0.0567013936819009,-0.20933297247376823,-0.10010382394292724,0.09429698190589979,0.07451831073098286,-0.3707002141210194,-0.06496325351277121,-0.15147982844359473,-0.03041806972804442,0.018566224700224086,-0.038506994360309625,0.00757496736081998,-0.27030881064463275,-0.15068733808282542,-0.022242027052908973,-0.04058268217626089,-0.03257912531245909,-0.006948145589519329,0.07111969323169616
-0.4533956427840658,-0.414758134772834,-0.0022255862169370095,-0.004538057745154164,-0.4112949770189568,0.5251180833004532,-0.49267466933396736,0.3945303028029677,0.11242720105400208,0.0557185637658233,0.11956931940468142,0.06772357092850603,0.11228973009660767,-0.2088642103844574,-0.04858577853817483,0.009749045149544774,-0.022074514113793086,-0.09193206288497645,-0.024168607939184874,0.11705194948143427,0.2021996384265508,-0.43143155846251124,0.03774813386930481,-0.2255931712743589,0.00939167550575461,0.053843157010744096,0.002791540228418536,0.004638965047958219,0.004789465941036506,0.004787944789509115,-0.21628978134812246,0.0073375932543420655,-0.3369154997764631,0.06775114626977076,-0.005437467733571787,-0.010265502678643842,0.08037515983137065,-0.013283352127969973,-0.05089381954727088,-0.05433883561149383,-0.23586813799833548,-0.14014535351988894,0.0870433679136958,0.07113111478893895,-0.42108665099159703,-0.0918910269895792,-0.19071201422749684,-0.020278713151922406,0.023870860328829846,-0.03234587526281057,0.00757496736081998,-0.3164590953887491,-0.1917838848326316,-0.0417880508266049,-0.04430966319241996,-0.039502189441322735,-0.019107400370599607,0.0858341125208624
-0.49954969025291474,-0.45766414871505207,-6.676758650860446e-4,-0.003976648539562405,-0.4378301368274867,0.4746259599057907,-0.5004537430602326,0.3732043404887178,0.10592314810058925,0.05648709567985761,0.09715007201609624,0.041829264397005426,0.10504523138076668,-0.2340285730815281,-0.061836445412460264,0.01827945965549792,-0.009339217509638186,-0.09938601392982853,-0.03343875892960448,0.1836504724622735,0.24108418427759473,-0.4221200859777931,0.04089381169221253,-0.2324293279798495,-0.018783351012030564,0.014046040959279346,0.009172203607787404,0.011210832199346812,0.0015964886471303327,0.001595981596384912,-0.24687621507428376,0.0073375932543420655,-0.3679786309616362,0.05348774705506134,-0.005287123003612303,-0.01032317404200226,0.04611689498503042,-0.006037887330854815,-0.04646827002131443,-0.05197627754161135,-0.2741967104231468,-0.17312073081885554,0.06890933293157517,0.06096952696205512,-0.46427502545186383,-0.11612602311863164,-0.22340550238103088,-0.008690877065063655,0.031047720296935366,-0.02464447639068024,0.005681225520720108,-0.3593129312228328,-0.22603100712408605,-0.05459406640256754,-0.053005952230216424,-0.04398181917177456,-0.02431850956254625,0.09319132216544551
-0.5185542980345246,-0.47196615336228165,0,-0.00374272803724376,-0.49090045644307356,0.4241338365111283,-0.5030467676360382,0.3412153970185269,0.0910567413496366,0.05533429780884881,0.08407217770646848,0.02589430653150061,0.09780073266465761,-0.249127190699547,-0.07361481596719903,0.024981928195793042,-0.009339217509638186,-0.10104244749518775,-0.03972921853021223,0.23208576190300606,0.24886109344806254,-0.412808613493075,0.05976787862686494,-0.2187570145696273,-0.0657417285418463,-0.01872805461254573,0.011166160913851244,0.01314373430260551,0.009578931881718522,0.007979907982633318,-0.27200078563480784,0.0073375932543420655,-0.387094403998625,0.03387557313488538,-0.0050365484536761184,-0.01061153085881997,0.027670136990959736,-0.0012075774661709632,-0.04646827002131443,-0.049613719471728865,-0.2830417655980026,-0.20609610811756063,0.06890933293157517,0.04064635130828745,-0.4894682438875523,-0.13968782491081994,-0.25282964171901795,-0.007242397554326921,0.037288468095360294,-0.013862517969971393,0,-0.39227742032608676,-0.25479858984904163,-0.07245508812679273,-0.05797526025176186,-0.05131212236710046,-0.02258147316535927,0.07847690287627927
-0.5212692420030677,-0.4743498208038395,6.676758651354626e-4,-0.0035088075349147267,-0.5108018262987345,0.40393698715505716,-0.505639792211268,0.3412153970185269,0.07154458248898544,0.04957030845371951,0.07099428339642588,0.015934957865504817,0.08693398459089613,-0.24157788189053755,-0.08097629756395162,0.03290302737967979,-0.009339217509638186,-0.10021423071250814,-0.03575629667715425,0.25024899544311274,0.26441491178856646,-0.41901626181576096,0.05347652298174798,-0.21192085786413667,-0.12443970045476765,-0.06320718431727687,0.011564952375028591,0.013530314723325922,0.015964886469176376,0.015959815965266636,-0.2938482382963863,0.011740149206882135,-0.4062101770356138,0.014263399214709416,-0.004535399353803751,-0.010669202222191195,-0.01976438356526381,4.025258221165735e-4,-0.04425549525858187,-0.04725116140132179,-0.28009341387326886,-0.2343607172308485,0.07616294692458449,0.027097567538607596,-0.5146614623224415,-0.16257643236606933,-0.2778946493031037,-0.011587836086858748,0.04103291677435982,-0.01078195842105086,-0.005681225520720108,-0.4252419094293407,-0.28219628768214433,-0.08896810821148624,-0.055076497239224344,-0.05742070836322045,-0.020844436768172287,0.06131008037188898
-0.5239841859722135,-0.47673348824486794,4.45117243407169e-4,-0.0030409665302566593,-0.5307031961543954,0.4443306858694417,-0.516011890512763,0.3838673216446589,0.036236866455524465,0.043422053141615714,0.05978465970234071,0.00796747893297355,0.05433374036934359,-0.23906144562049522,-0.08539318652193781,0.04204275720742875,0.011037257056896543,-0.09855779714696501,-0.03509414303503918,0.26639409192335695,0.2935783211767415,-0.4221200859777931,0.08493330120663431,-0.21192085786413667,-0.14557097034310654,-0.11705034132854078,0.013558909681092432,0.01546321682667046,0.025543818350540405,0.025535705544284866,-0.30914145515934566,0.017610223810486127,-0.42532595007260254,-0.02139509882226207,-0.0041344800739192104,-0.010380845405373486,-0.06719890412177992,0.0016101032882875367,-0.03761717096989285,-0.03780092912126727,-0.28009341387326886,-0.2520260979267515,0.11605782388492772,0.030484763480651506,-0.536255649553374,-0.17671351344141223,-0.29424139337987076,0.004345438532531828,0.04508940284332217,-0.01232223819534012,-0.011362451041440217,-0.45161350071179746,-0.3041144459487482,-0.09233811231042771,-0.05466238823736759,-0.05660623023038636,-0.010422218383893294,0.05395287072730587
