X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
0.006020570568053456,-0.0033085023624600533,-0.010826074120798116,-0.020752950988725424,0.38495519205810075,-0.05446803597997557,-0.004719352461105627,-0.013139426127417048,-0.07494591972306214,0.010172293193405008,0.059517851642169245,0.05921851399270452,-0.036672241904093496,-0.030007884051825962,-0.05158705371697374,-0.028184979987110392,-0.20120034984661847,0.0340585117161475,-0.04832722073675643,-0.21199055834089656,-0.2205937080719443,0.055862326596904543,-0.09630860850777885,-0.042312020621725295,-0.014706960807819153,-0.01914548272245041,-0.042573759835852806,-0.04131842392406586,-0.03668233396746679,-0.03603867734016082,-0.12454402508057036,-0.008076599514767099,-0.14770114668346412,-0.07166488705077324,-0.032563418385063325,-0.025227353257750103,0.006602558473747875,-0.020536910368408608,-0.17092616490806586,-0.17932549549124005,0.12392611077781723,-0.09596669179085338,-0.18667224183151027,-0.0970444823943282,-0.15456700386380215,-0.08307192124309902,-0.07739721857969191,-0.22652362684828783,-0.021597945134393316,-0.22962995357130503,-0.04870735578402233,-0.15550342915469131,-0.08205173337420242,-0.04902975857068248,-0.07458494578457633,-0.07253258623345299,-0.03448387291620535,-0.19020327714253604
-0.0012041141137711115,-0.008822672966641769,-0.012583553685866597,-0.026020197432575408,0.3984151638084718,-0.05027818705872525,-0.004719352461105627,-0.017519234837204405,-0.10255757435787835,-9.536524868728964e-4,0.04544999579943756,0.045284745994413525,-0.06488165875338242,-0.023737579921715386,-0.04447159803181489,-0.03448515198421793,-0.19115826464931318,0.02183237930516558,-0.0490726277404021,-0.22136030677586338,-0.23689373576210002,0.05229664617584799,-0.1043343258834865,-0.03305626611061279,-0.008824176484560868,-0.013401837905800311,-0.05262222489028207,-0.051389789755521074,-0.037947242035203936,-0.037303192334589376,-0.12548754042211682,-0.0028505645345740386,-0.14941362374651096,-0.06086606845409632,-0.03655818718325063,-0.029449073598837753,0.008803411298249051,-0.02738254715786407,-0.17202184545250274,-0.18049755755317734,0.11528010304919184,-0.09828472782446329,-0.19048187942002065,-0.10397623113658781,-0.15217061620693098,-0.08444989150068177,-0.07870166608393134,-0.21908724515879754,-0.031676986197098356,-0.23023424292275868,-0.04870735578402233,-0.15438469944838698,-0.08458419428083026,-0.04942595863992981,-0.07359575552217512,-0.07348445744387208,-0.03245540980350505,-0.20055447589859438
-0.0036123423407786004,-0.00992550708738016,-0.014376182842225676,-0.030550029374278437,0.3984151638084718,-0.07122743166683754,0,-0.0437980870920385,-0.13049793916696462,-0.012397482329441765,0.03138213995682602,0.03135097799612252,-0.09389705894124546,-0.0165715180585898,-0.03617023306590595,-0.04476437997946764,-0.18864774334994702,0.01091618965258279,-0.05391777326415414,-0.2365861479824569,-0.2531937634520144,0.05348520631637612,-0.11236004325883772,-0.019833759666543833,0.006863248377025813,-0.006700918952900156,-0.0610840901992875,-0.05991171468983816,-0.03288760976383405,-0.03224513235701556,-0.12501578275129122,0.0014252822672870193,-0.15026986227812944,-0.050067249857419394,-0.0412792775810717,-0.033258918784707936,0.007702984886059549,-0.033087244482459546,-0.1698304843638723,-0.17932549549124005,0.10855543037144319,-0.09967554944460866,-0.18286260424342285,-0.10744210550791002,-0.14977422855005978,-0.08366247992491709,-0.07826685024915268,-0.21908724515879754,-0.04047614902961581,-0.2247956387592733,-0.04596327940189469,-0.15214724003627514,-0.08509068646211085,-0.04784115836289649,-0.07616765020440946,-0.07310370895969599,-0.024341557352703855,-0.20055447589859438
0,-0.006617004724920107,-0.01616881199859256,-0.03497451638708997,0.38495519205810075,-0.09217667627494984,0.0058991905762510455,-0.06131732192827039,-0.15909572432444502,-0.023205543847428706,0.017314284114094337,0.01799778366437864,-0.1253304091446519,-0.0031351520651547375,-0.02371818561697672,-0.054712019974970334,-0.18577857615070556,0.001746590344370586,-0.05901138778910301,-0.25298320774384386,-0.2749271337055553,0.054673766456640335,-0.1091497563088398,0,0.038238098099981466,0.007658193088725096,-0.07298358829008371,-0.07179076156799276,-0.025930615390718007,-0.0252902998878691,-0.12501578275129122,0.004750940890921567,-0.1511261008095578,-0.0343598773531224,-0.045395099979193484,-0.037068763970578116,0.0165063961843086,-0.039552568116933536,-0.16435208164241782,-0.1734651851810331,0.10567342779502142,-0.10152997827143481,-0.1657192350953376,-0.10051035676526561,-0.1485760347217572,-0.08444989150068177,-0.07870166608393134,-0.21908724515879754,-0.0507151748711165,-0.2229827707047782,-0.039789107541993246,-0.1510285103299708,-0.08610367082478448,-0.04873260851871949,-0.07953089709653842,-0.07500745138053418,-0.014199241789052228,-0.19279107683133515
0.004816456454282345,-0.0011028341207383917,-0.017926291563661042,-0.03897762368440566,0.3768792090079977,-0.10474622303963115,0.0058991905762510455,-0.07445674805568744,-0.18670737895926123,-0.03486129646486606,0.002705356892842258,0.005225162999310783,-0.15676375934814785,0.01478000259255978,-0.008894319606415643,-0.06432807197050514,-0.18111617945192823,-0.005676418619374076,-0.060999139798843194,-0.27172270461351744,-0.2814471447815211,0.05110808603558378,-0.11236004325883772,0.010578005155431324,0.055886451069320914,0.03446186890011316,-0.08435421979905242,-0.08315332814713954,-0.025298161356849435,-0.024658042390584632,-0.12548754042211682,0.008551693603722117,-0.15198233934098615,-0.009817107815240112,-0.05011619037701455,-0.04087860915642543,0.04401705649124526,-0.04544742201899864,-0.15449095674394572,-0.1652607507466913,0.10183075769348124,-0.10245719268489938,-0.15048068474171902,-0.08144804772357067,-0.14977422855005978,-0.08582786175826454,-0.07957129775329558,-0.21851521579811636,-0.06159413982769322,-0.22358706005623186,-0.03361493568193948,-0.14990978062391486,-0.08711665518734565,-0.05120885895159779,-0.07992657320150769,-0.07805343925385837,-0.011494624305501874,-0.17597037885299174
0.006020570568053456,0.002205668241721662,-0.01975407031132633,-0.04329676576834908,0.3553432542075236,-0.11312592088306214,0.003539514345698232,-0.08321636547428965,-0.21168935220028195,-0.04577531937027548,-0.012985713085570751,-0.009289178665527333,-0.1861821512052532,0.025529095387347607,0.001778863921256796,-0.07328094796639867,-0.17501919915356998,-0.01484601792758628,-0.0631111263091818,-0.28226367160301763,-0.2901404928828892,0.041599604912678334,-0.09149317808242556,0.023800511599793878,0.06961294782315483,0.05456462575860107,-0.09334495168988535,-0.09219173338052178,-0.0221358911872257,-0.021496754904583443,-0.12595929809283765,0.012352446316522665,-0.15283857787260463,0.009817107815022128,-0.0539899055752405,-0.04499736070871443,0.05832259985093051,-0.05077180618857042,-0.1468211929338608,-0.15822837837454704,0.09414541749018757,-0.10477522871850929,-0.12952767800554638,-0.06585161305319794,-0.15097242237836234,-0.08543415597039311,-0.08087574525743846,-0.2156550689944565,-0.071353211332878,-0.2229827707047782,-0.030870859299811843,-0.14990978062391486,-0.08812963955001929,-0.05120885895159779,-0.08111360151637156,-0.07938605894845356,-0.006085389338251032,-0.16691307994133295
0.004816456454282345,0.0011028341207383917,-0.021581849058991617,-0.04740521799455628,0.3364992937574824,-0.11312592088306214,0.0058991905762510455,-0.087596174184077,-0.2346990643959743,-0.056265496725947925,-0.030299997199544945,-0.026125814996811738,-0.21277960137748336,0.03806970364776766,0.01304500208930428,-0.08223382396229219,-0.1649771139562647,-0.027072150338471247,-0.0654715818207448,-0.2892909829291777,-0.2760138022181359,0.04041104477241412,-0.08507260418171687,0.037023018043862835,0.08431990863097398,0.06988101193647638,-0.09995578396252382,-0.098905977268139475,-0.01644380488198724,-0.015806437429865542,-0.12548754042211682,0.014727916762036195,-0.1511261008095578,0.02552448031931911,-0.05810572797336228,-0.04901314347220478,0.06822643756136906,-0.05647650351312367,-0.13476870694675827,-0.14533569569219582,0.08357807471068542,-0.1057024431318709,-0.1142891276519278,-0.048522241196971704,-0.1485760347217572,-0.08444989150068177,-0.08087574525743846,-0.20879071666577437,-0.07951243505031944,-0.22056561329869526,-0.02881280201317803,-0.1476723212115546,-0.0876231473687387,-0.05041645881308113,-0.08230062983123543,-0.08014755591676347,6.761543708500541e-4,-0.14232898289573032
0.006020570568053456,0.002205668241721662,-0.023304179032761697,-0.05161901514963159,0.3149633389570083,-0.11731576980431246,0.014158057382792927,-0.09197598289289184,-0.25376425450100987,-0.065802021594771,-0.04761428131363928,-0.042962451328096146,-0.23655610986474884,0.048818796442356586,0.024311140257351763,-0.09151828795808,-0.15601096645858534,-0.03929828274945317,-0.07031672734446925,-0.2799212344942109,-0.25428043196483624,0.04278816505294255,-0.0738365998560113,0.05553452706579425,0.10196826160031343,0.08328284984206413,-0.10630218294427789,-0.10510374085674935,-0.0094868105088712,-0.008851604960719088,-0.12312875206830305,0.017103387207549725,-0.14513243108898893,0.04810382829432777,-0.06161628237173102,-0.0529259574468736,0.07813027527192978,-0.06161073110522582,-0.1205248598710253,-0.13127095094764704,0.073971399456515,-0.10292079989158018,-0.0952409397102218,-0.03292580652659897,-0.14138687175114362,-0.08346562703099229,-0.07913648191861346,-0.20078230561560292,-0.08687173487388918,-0.21452271978375625,-0.02332464924877042,-0.14207867268077815,-0.08458419428083026,-0.05041645881308113,-0.08645522893330292,-0.08167054985342556,0.010818469934351548,-0.12809608460618602
0.014449369363114401,0.008822672966641769,-0.024815611458717936,-0.05530608766031956,0.30419536155647237,-0.13826501441242475,0.02595643853529502,-0.10949521772912374,-0.2692136326895128,-0.07438489397669765,-0.06384642267057268,-0.05805736665948138,-0.2567056933284755,0.06135940470297554,0.03735614234665604,-0.09947639995443797,-0.14847940256064618,-0.04846788205756842,-0.0719317758523866,-0.2576680819611972,-0.22494038212274903,0.04278816505294255,-0.06420573900494829,0.06346803093258795,0.11177290213864183,0.09955651015597693,-0.11264858192603196,-0.11155974459486313,-0.003794724203492307,-0.0031612874860011864,-0.1207699637144893,0.019953951742123763,-0.13999499990003855,0.07166488705077324,-0.06464262237036185,-0.05663283384392227,0.09243581863161504,-0.06598433238740725,-0.10628101279553562,-0.11837826826529584,0.06724672677876635,-0.09921194223782491,-0.08952648332724475,-0.015596434670372736,-0.1341977087807961,-0.08366247992491709,-0.07783203441447056,-0.1933459239261126,-0.09439101947621904,-0.20666695821418796,-0.012348343719955203,-0.1364850241502501,-0.08103874901152879,-0.053189859297878436,-0.0876422572481668,-0.08509728621092584,0.018256168014452824,-0.1229204852280132
0.025286396385717568,0.017645345933283537,-0.026116146336860338,-0.05836109059772869,0.30688735590630745,-0.14245486333367507,0.02713627665044044,-0.10949521772912374,-0.2794036480904977,-0.08180219109688291,-0.08061963540614663,-0.07315228199099552,-0.2720193767609364,0.06942122429891724,0.046250461953071684,-0.10610815995136615,-0.13700273376368033,-0.05589089102141004,-0.07143483784996535,-0.22838761810202346,-0.1858203156664719,0.03446824407056523,-0.04333887382853613,0.07140153479908803,0.1235384707849407,0.11104379978927713,-0.11635064799870716,-0.11543334683776581,-0.00569208630523846,-0.005058059977573821,-0.11793941768995468,0.021854328098576785,-0.1348575687110882,0.0922808134624723,-0.06742685516906995,-0.05992783508575347,0.10123922992986409,-0.06978746393709534,-0.09532420735262666,-0.10665764764514216,0.061482721626136105,-0.09596669179085338,-0.07047829538553875,-0.008664685928113116,-0.12700854581044857,-0.08208765677338768,-0.07565795524086691,-0.18304939543296245,-0.10031045629084107,-0.19941548599607328,-0.0020580572866338125,-0.13089137561947362,-0.07648031937966614,-0.05358605936714776,-0.08645522893330292,-0.08681065438965485,0.017580013643452633,-0.12680218476178645
0.027694624612725056,0.02095384829574359,-0.02724093325850292,-0.06088936889077387,0.2799674124061632,-0.12988531656899377,0.02595643853529502,-0.10073560031149405,-0.2826907498326873,-0.08784199018045832,-0.0990160622774019,-0.09115006565537416,-0.2812881851543151,0.07121273976474836,0.05099409907633536,-0.11207674394865304,-0.12696064856629538,-0.06637043308792442,-0.07267718285603228,-0.1885661872533495,-0.15213359177382127,0.02971400350898055,-0.009630860850706602,0.09255754510995068,0.15197192834637605,0.12253108942278988,-0.11899498090772731,-0.11827398848253817,6.324540338685735e-4,0.0012645149944285523,-0.11558062933614092,0.022804516276803292,-0.132288853116613,0.11976871534510102,-0.06875844476845674,-0.06291392996116585,0.10564093557898861,-0.07282996917686271,-0.08217604082108726,-0.09259290290059338,0.04995471132130225,-0.09364865575724346,-0.03047710070723714,0.003465874371322204,-0.12221577049697223,-0.08070968651580493,-0.07435350773672401,-0.17218083757913108,-0.10479003009647986,-0.1891425670205562,6.860190954938286e-4,-0.12753518650105744,-0.07344136629164524,-0.05160505902084512,-0.08704874309073485,-0.08642990590547875,0.025693866094403967,-0.12033268553921408
