X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
-0.3687638571054475,-0.3846714540662352,-0.34736452547314695,-0.29622888955384313,-0.4184679838669288,0.1561897759548348,-0.4063020380033,0.15882117354447578,-0.11736927674596383,-0.3177631022510308,0.20256863722536603,0.16668314417921729,-0.21246655190078256,-0.05419412524666824,-0.1469642749074985,0.08292092203828391,-0.04568634822213204,-0.29974911037468793,-0.31896662218967725,-0.11100764845220445,-0.11036418980619504,-0.31315303268762823,-0.1686133100962178,-0.03451195898782235,-0.019564473409637753,-0.009825450428323123,-0.16216564872007877,-0.16017790141126106,-0.21934957081816145,-0.21929853772914729,-0.3756713141818584,-0.07442313839241113,-0.2931283148955434,-0.028857083551247855,-0.36560200195616943,-0.33049620803465285,-0.017720141333840835,-0.19189317199471226,-0.08352349727975221,-0.08249878189403868,-0.13396177622706212,-0.25884640191358993,-0.026021351031452117,-0.018416480186382308,-0.28100811300996337,-0.2843410052835561,-0.32134674432734045,-0.0666266186327889,-0.11470329651276599,-0.06338866862313558,-0.23121972340453187,-0.27634044242782757,-0.20966716180530015,-0.2519729322719017,-0.3399991111028247,-0.29555201719230245,-0.22737613365969764,-0.062879399849083
-0.39935256414658976,-0.4196415862540106,-0.368850990966416,-0.33565867348777134,-0.4332810098449412,0.20081542622782167,-0.4347264604149435,0.19999703335152882,-0.08119381473533648,-0.31522099743304366,0.21926385457922312,0.18076904368719535,-0.18932663040667722,-0.06489913764108284,-0.16674792729883522,0.022210961260137194,-0.05226668644342832,-0.3196120032307985,-0.3556552712208554,-0.11226909900297594,-0.10668538347934911,-0.3357696406040192,-0.18851904809388115,-0.04513102329164677,-0.0235924532293367,-0.016761062495472878,-0.23322700040621905,-0.22958832535585105,-0.24665449664610725,-0.246597110890436,-0.43144324597899103,-0.0973225655899783,-0.3544361977491213,-0.032319933577633395,-0.39294619600828795,-0.3611902403143479,-0.0378029681789304,-0.22940612291110668,-0.0960520218717985,-0.09441527261208459,-0.14203176274681215,-0.3201794850979809,-0.032869074987069404,-0.025524595346031086,-0.3345334678687493,-0.3371831390088517,-0.37917019979637867,-0.07303987604132099,-0.1653639191393579,-0.06936873170073977,-0.2556262497638785,-0.3310871338523669,-0.27233941125781325,-0.2974680450432435,-0.3698042279852168,-0.33368776134604927,-0.25442087202450947,-0.07552969330988876
-0.4282418985741046,-0.4530221669788337,-0.3807879162404838,-0.3619451961103901,-0.4480940358221314,0.21755004508003692,-0.46816695737016767,0.22352609609953583,-0.040194957789804114,-0.30505257816109493,0.2337330429525165,0.19250729327735083,-0.15672037739208625,-0.07493508676090224,-0.18511846166233137,-0.02813388426305964,-0.05640289903966455,-0.33586346102205233,-0.36389149855437836,-0.10722329680045022,-0.09932777082565722,-0.35490677037933777,-0.19671552844563076,-0.047785789367602874,-0.019564473409637753,-0.021962771545738943,-0.2970000083298546,-0.29365948592051355,-0.2603069595599791,-0.2602463974711814,-0.48511057657639933,-0.12022199278779971,-0.417659951942578,-0.03347421691959104,-0.41320115456532114,-0.3861737549606076,-0.0531604240015225,-0.25826223900041906,-0.10774531149093043,-0.10633176332992694,-0.15171574657036885,-0.38359165584800314,-0.036292936964916055,-0.03198651821849124,-0.3880588227281296,-0.385831452597194,-0.43414987876675676,-0.07624650474554749,-0.21411282015734714,-0.07614613652214257,-0.287740100236643,-0.3858338252769062,-0.33501166071032634,-0.3334641782248644,-0.3764275872923606,-0.36334889568782625,-0.26944572667150357,-0.08371517731390554
-0.4588306056152468,-0.4879922991666091,-0.3843689938226511,-0.38115457802685015,-0.45920380530522964,0.23428466393225217,-0.5032794791730044,0.24705515884623672,8.038991557282518e-4,-0.29149468579837123,0.24820223132556277,0.20307171790833436,-0.1199068659241277,-0.07761133985943161,-0.19571684687192,-0.07995946053715149,-0.05565086038582239,-0.3503092012810783,-0.3856051887973782,-0.10091604404771323,-0.10545911470355226,-0.3810028564368011,-0.20257015726845765,-0.051325477469008673,-0.017838196344088997,-0.02022886852898359,-0.3352638130841169,-0.33281408404314333,-0.26576794472572995,-0.26570611210339873,-0.5377256065739455,-0.13968650590574452,-0.4770519634571277,-0.023085666841203327,-0.4425708444732104,-0.4061605666777104,-0.057885795023888804,-0.27269029704523545,-0.11526242624623238,-0.11458164151945294,-0.15817173578595384,-0.44804337038072556,-0.03868964034942392,-0.035217479654649574,-0.43623164210145293,-0.4269308899390388,-0.48818163223772176,-0.07339616811954201,-0.2513913915239324,-0.08013284524051585,-0.3134311806150828,-0.43797353139515666,-0.39768391016309246,-0.3489625133448184,-0.3974015584318126,-0.37606081040589867,-0.27345235457751693,-0.08631964949703934
-0.49451743049651653,-0.5245519828176898,-0.3855626863499519,-0.4074411006492445,-0.4814233442722483,0.23986287021591107,-0.5250158021934547,0.24117289315988802,0.03939105863389736,-0.27539468861766037,0.2604453907182924,0.21128849262149532,-0.08098972522960218,-0.07828040313402682,-0.20066275996983263,-0.13622722906359955,-0.060351101972450666,-0.3683663766049609,-0.41330886255551635,-0.10343894514869599,-0.11281672735751644,-0.3966605080710473,-0.2177921922077555,-0.061944541772833095,-0.025894155983486888,-0.018494965512228234,-0.3735276178383791,-0.37018892770579725,-0.29125254216509217,-0.2911847803872143,-0.5882360353713002,-0.15800604766389997,-0.5326122322936213,-0.016159966788688546,-0.4749787781646434,-0.4282888225071732,-0.061429823290630736,-0.28567554928537797,-0.12277954100134889,-0.12283151970877539,-0.16624172230570386,-0.5062578222167851,-0.04451020571170241,-0.03780224880361929,-0.484404461474182,-0.4655140351987489,-0.5384216837108241,-0.07624650474554749,-0.28293479806492183,-0.0793355034968943,-0.31985395070969275,-0.48489926690198737,-0.4546586823926038,-0.3664606336414798,-0.42168720922508157,-0.3930100300298384,-0.2954888080599232,-0.09227272877270293
-0.5183086470839039,-0.5515743576899975,-0.3855626863499519,-0.43878272377623034,-0.49993962674353043,0.23986287021591107,-0.540064025823454,0.23529062747353932,0.07717431895615971,-0.24912627216481267,0.27268855011126925,0.22067909229356758,-0.04312439914812661,-0.08564009915516829,-0.21196770419349842,-0.1880528053373626,-0.065615372549471,-0.37558924673467436,-0.4425100321926885,-0.10974619790171307,-0.11649553368436237,-0.4036194643528057,-0.22481774679504374,-0.0663691518994921,-0.02877128442598297,-0.02485260990704065,-0.42636811011805537,-0.4218018070490482,-0.30854566185613125,-0.3084738767227039,-0.6387464641688885,-0.1763255894220554,-0.5843407584516334,-0.011542833420601663,-0.4861190053710454,-0.45113089304091447,-0.0862380211580866,-0.31020324796162985,-0.1336375956477519,-0.1338313572947422,-0.17108371421748222,-0.5675909054009451,-0.04622213670062574,-0.04297178710155872,-0.5272247453614485,-0.5032584164310496,-0.5896096606833394,-0.0798094255280741,-0.3211692302359146,-0.08132885785603669,-0.3352685989365284,-0.5318250024082392,-0.5139124455116195,-0.3914579483509326,-0.44928453967167736,-0.41737453323910484,-0.31051366270713976,-0.10120234768619829
-0.5336030006042863,-0.5722385267101429,-0.37840053118561723,-0.45597006549089864,-0.49623637024943845,0.23986287021591107,-0.5701604730827102,0.23529062747353932,0.11736927674596383,-0.21523154125800342,0.28493170950399893,0.23006969196563984,0.002103629226800543,-0.09032354207778039,-0.22256608940324393,-0.2235903433539109,-0.07069163346304122,-0.37197781166981764,-0.4597312347990852,-0.11479200010423879,-0.13243702776754296,-0.4331950285513414,-0.23301422714705336,-0.07698821620351301,-0.027045007360434213,-0.028898383612888698,-0.475564430516277,-0.46985517747234745,-0.3240184531585867,-0.3239430681809224,-0.6839953899666987,-0.19235518846037786,-0.6322375419311639,-0.006925700052258477,-0.4770042740201893,-0.46397955771618354,-0.10632084800317616,-0.33761655824658876,-0.14282518034851166,-0.14391454174842638,-0.16946971691367554,-0.6258053572370047,-0.048276453887303325,-0.04555655625052843,-0.5646924937626581,-0.5376477415538995,-0.6360580101583684,-0.08301605423230059,-0.36035952321110254,-0.08491689570268773,-0.3493986931445562,-0.5709297819973612,-0.5697477222966317,-0.41995488711976214,-0.46805072437533307,-0.44385768890142246,-0.3245368603777417,-0.10529508968820668
-0.5573942171916737,-0.5992609015824506,-0.36288252832938206,-0.44990394488574803,-0.47772008777733405,0.2287064576485933,-0.5551122494530821,0.22940836178588453,0.15434863791249792,-0.17964207380599487,0.29160979644544294,0.23241734188372304,0.04627984298821065,-0.09835230137351707,-0.2324579155989123,-0.26208934287192043,-0.07727197168433751,-0.3773949642669023,-0.47844993328434965,-0.12992940671125572,-0.15696240327994,-0.42101685505778125,-0.22364682103058237,-0.072563606076854,-0.018989047721164092,-0.02774244826834235,-0.493785289922741,-0.48943247653366234,-0.33129976671271905,-0.33122268769061286,-0.7229305121648689,-0.20494987341907794,-0.6743867113931847,-0.0023085666841715933,-0.4587748113189269,-0.4646933724203035,-0.10395816249192744,-0.34483058726899696,-0.15535370494037248,-0.15674768559855137,-0.18076769804139728,-0.6736243712451386,-0.04451020571170241,-0.04749513311223778,-0.5941314389350795,-0.564488190430252,-0.6749229556374614,-0.08800414332779039,-0.3871236257309036,-0.08850493354925025,-0.363528787352584,-0.6048205909744845,-0.6164670355248918,-0.44445225553517687,-0.4868169090789888,-0.4650442134314648,-0.3295451452601472,-0.11050403405439166
-0.5522960993515462,-0.5992609015824506,-0.3390086777815115,-0.430694562969288,-0.45920380530522964,0.21755004508003692,-0.5467521252142761,0.22940836178588453,0.18650460414430553,-0.14574734289918562,0.3005139123674506,0.23946029163771207,0.08624879829625322,-0.0950069850003925,-0.23669726968274774,-0.30058834238992993,-0.08140818428057373,-0.3575320714107917,-0.48818365649674034,-0.15137406607128975,-0.16677255348495326,-0.394920769000318,-0.2084247860912845,-0.07344852810210721,-0.024167878917810363,-0.021962771545738943,-0.5174724071515893,-0.5143490389756951,-0.3431319012382094,-0.34305206939368305,-0.7513426283634831,-0.21525461565794504,-0.710788266837696,0,-0.4445963403289812,-0.45469996656183137,-0.09096339218045289,-0.3419449756599696,-0.16287081969567446,-0.16499756378787384,-0.17915370073723225,-0.7131270349909784,-0.042798274722779084,-0.044910363963268064,-0.6208941163647697,-0.583779763060107,-0.706204497120829,-0.09121077203201688,-0.4148435890548999,-0.09328898401142212,-0.37380521950390283,-0.6334974293396092,-0.6586283669749022,-0.46644989247951313,-0.49785584125772514,-0.48517141173486383,-0.33755840107195156,-0.10343475241455148
-0.5420998636712913,-0.5913131442669829,-0.3139411347060751,-0.41552926145618685,-0.39995170139482433,0.2287064576485933,-0.5500961749098727,0.24705515884623672,0.22026836868756963,-0.10846313890178955,0.3094180282894583,0.2500247162686956,0.13042501205789686,-0.09099260535237559,-0.23669726968274774,-0.333164418905017,-0.08761250317496981,-0.32322343829565525,-0.4791986812238666,-0.1652500221278153,-0.18271404756813386,-0.3810028564368011,-0.20257015726845765,-0.07875806025401942,-0.03164841286860682,-0.02427464223483164,-0.535693266558458,-0.5321465835766389,-0.35405387156950896,-0.3539714986583198,-0.7797547445620974,-0.222124443817444,-0.7471898222822072,-0.0034628500261292385,-0.4314306172668084,-0.44256511659084075,-0.10159547698080985,-0.3462733930733504,-0.16203558472276008,-0.16591421691995292,-0.15817173578595384,-0.7547087863024495,-0.04416781951394816,-0.04200249867070404,-0.6396279905656715,-0.5980387515255994,-0.7384339641033991,-0.09584256904928566,-0.4444752739872866,-0.09727569272979542,-0.3802279895985128,-0.6569602970927351,-0.703068689313911,-0.47844860354009044,-0.4879208022970095,-0.49682400022629303,-0.3445699999071413,-0.09041239149904773
